IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,0,0,0,3,2,6,4,5,0,1,4,0,6,5,1,2,3,16,1,2,2,1,4,64,2,4,2,1,4,112,4,4,7,1,1,112,14,1,1,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,87292928,True,93016
1,1,0,0,1,0,6,5,2,1,3,4,6,4,2,3,0,5,1,16,2,1,4,1,2,64,8,2,2,2,1,112,1,1,2,8,7,112,4,28,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,94823
1,1,0,1,1,6,4,0,2,5,3,1,3,1,2,4,5,6,0,16,2,4,2,1,1,64,32,1,1,2,1,112,1,16,1,1,7,112,2,2,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1778688,True,96555
1,1,1,0,0,3,2,1,6,4,0,5,5,3,4,1,0,2,6,16,1,2,1,2,4,64,1,2,8,2,2,112,1,2,2,14,2,112,1,1,2,1,56,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,99520
0,0,1,0,0,6,3,0,1,2,5,4,4,3,2,5,6,1,0,16,4,4,1,1,1,64,2,2,4,4,1,112,1,28,2,1,2,112,2,7,1,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,402686976,True,104273
0,0,1,0,1,6,5,4,3,0,2,1,4,0,6,1,3,5,2,16,1,4,1,4,1,64,4,2,8,1,1,112,4,2,2,1,7,112,2,2,1,2,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,15265792,True,106928
1,0,1,1,0,1,5,6,0,3,4,2,3,4,2,0,6,5,1,16,1,2,4,1,2,64,16,1,4,1,1,112,1,14,2,1,4,112,28,1,1,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,69905408,True,109394
1,0,0,0,0,2,3,4,1,5,6,0,0,1,5,3,4,2,6,16,1,1,1,1,16,64,8,4,1,2,1,112,2,1,1,28,2,112,1,56,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,111003
1,1,1,0,1,6,4,0,5,1,3,2,2,5,0,3,6,4,1,16,2,4,2,1,1,64,1,4,1,4,4,112,1,8,7,1,2,112,1,1,16,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,30644224,True,113372
0,1,1,1,0,6,2,3,1,5,4,0,3,6,0,5,1,4,2,16,2,2,1,4,1,64,8,2,1,4,1,112,1,2,56,1,1,112,2,2,7,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,115040
1,1,1,0,1,6,0,3,5,2,1,4,1,6,4,3,5,0,2,16,1,1,4,1,4,64,2,1,4,1,8,112,14,1,4,1,2,112,1,8,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,117270
0,0,0,0,0,2,5,1,6,0,4,3,0,5,2,4,6,1,3,16,2,2,2,1,2,64,1,1,16,2,2,112,4,1,7,2,2,112,14,1,1,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,99833856,True,120344
1,0,0,0,0,4,1,5,6,3,0,2,2,0,4,3,1,6,5,16,4,1,2,1,2,64,4,4,1,4,1,112,8,7,1,1,2,112,16,1,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,52329472,True,122716
0,1,1,1,0,0,2,6,1,3,5,4,2,6,1,3,0,5,4,16,4,2,1,2,1,64,8,1,1,8,1,112,1,7,2,8,1,112,2,1,7,2,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,11759616,True,125469
0,0,0,1,0,6,1,3,4,5,2,0,6,3,1,4,0,2,5,16,2,2,2,1,2,64,2,1,1,1,32,112,4,1,4,7,1,112,2,7,2,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,201670656,True,129460
1,0,0,1,0,1,4,2,0,3,6,5,0,3,2,1,5,6,4,16,1,4,1,4,1,64,1,1,4,16,1,112,1,28,2,2,1,112,1,4,1,4,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,131031
1,0,1,1,1,2,3,0,6,1,5,4,6,1,5,4,0,2,3,16,8,1,2,1,1,64,1,2,2,8,2,112,4,1,1,1,28,112,2,2,1,2,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,133755
1,0,0,0,1,1,5,0,2,3,4,6,1,3,6,5,2,4,0,16,1,1,1,16,1,64,4,2,1,8,1,112,7,2,1,1,8,112,1,1,1,112,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,136361
1,0,0,0,1,0,5,6,2,4,3,1,5,6,2,0,4,1,3,16,2,2,4,1,1,64,4,4,1,1,4,112,4,2,1,2,7,112,1,1,1,14,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,851034112,True,145878
0,1,1,1,0,2,3,6,5,1,4,0,3,6,5,0,1,4,2,16,1,1,1,8,2,64,1,8,8,1,1,112,1,2,7,1,8,112,14,1,4,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,74246144,True,148295
1,1,1,0,0,6,5,0,1,3,2,4,2,3,4,0,5,1,6,16,4,2,1,2,1,64,8,8,1,1,1,112,1,7,8,2,1,112,2,2,1,7,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,72333312,True,150771
0,0,1,1,1,2,6,0,1,5,3,4,6,3,5,4,0,1,2,16,4,4,1,1,1,64,1,2,16,2,1,112,4,4,1,7,1,112,2,7,2,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,6817792,True,152749
0,0,1,0,1,0,5,2,4,3,6,1,0,1,5,6,2,4,3,16,4,1,1,4,1,64,1,4,8,2,1,112,4,1,2,1,14,112,2,14,1,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9144320,True,154666
1,1,0,0,0,2,0,4,3,5,6,1,1,2,0,6,3,4,5,16,8,1,1,1,2,64,2,1,4,2,4,112,1,7,2,8,1,112,1,2,1,8,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,667168768,True,162035
1,1,1,1,1,1,6,5,0,4,2,3,1,4,5,0,6,3,2,16,1,1,8,1,2,64,2,1,4,1,8,112,8,7,1,1,2,112,4,7,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,92934144,True,164529
0,1,0,1,1,4,5,1,0,2,3,6,1,0,4,3,6,2,5,16,1,1,2,8,1,64,2,2,2,1,8,112,7,2,1,8,1,112,1,2,14,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,55804928,True,167430
0,1,1,0,1,3,0,4,2,5,1,6,3,6,4,1,2,0,5,16,1,4,1,4,1,64,16,1,2,2,1,112,14,2,2,2,1,112,1,7,1,16,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,19708928,True,169459
1,0,0,0,1,5,6,4,2,0,1,3,0,3,6,5,4,2,1,16,1,1,1,16,1,64,4,2,2,4,1,112,1,8,14,1,1,112,2,1,1,2,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,171311
0,1,0,0,0,2,1,5,4,0,6,3,6,3,4,2,5,0,1,16,1,16,1,1,1,64,2,1,1,32,1,112,7,4,2,1,2,112,1,4,7,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,209478656,True,174804
1,0,1,0,1,6,1,2,3,5,0,4,0,4,1,5,2,6,3,16,1,2,8,1,1,64,4,2,4,2,1,112,2,7,8,1,1,112,8,2,1,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,3914752,True,177087
0,0,1,0,0,5,4,3,0,2,6,1,3,6,2,1,0,4,5,16,4,1,1,1,4,64,2,4,2,1,4,112,2,2,1,7,4,112,2,28,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,869435392,True,186358
1,0,1,1,0,6,1,4,5,2,3,0,4,5,3,0,2,1,6,16,1,1,2,8,1,64,4,4,4,1,1,112,1,1,1,112,1,112,2,1,2,1,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,188128
1,0,0,0,0,1,3,6,5,2,4,0,4,2,6,1,0,5,3,16,1,1,1,4,4,64,2,1,1,1,32,112,1,1,2,2,28,112,2,1,56,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,190084
1,1,0,1,1,2,4,6,0,5,1,3,4,2,1,0,5,6,3,16,1,2,2,4,1,64,1,1,8,4,2,112,2,1,28,1,2,112,2,1,28,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,192356
1,0,1,1,1,2,3,6,1,4,5,0,2,6,1,0,5,3,4,16,1,2,2,1,4,64,4,4,4,1,1,112,1,16,7,1,1,112,1,7,1,16,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,30820352,True,194192
1,1,0,0,0,1,6,4,5,0,3,2,0,2,6,4,1,5,3,16,4,1,1,1,4,64,2,1,1,16,2,112,4,4,7,1,1,112,4,2,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,72022016,True,196563
0,1,0,1,0,6,1,2,5,0,4,3,6,5,2,0,1,4,3,16,1,16,1,1,1,64,2,16,2,1,1,112,1,2,14,1,4,112,7,4,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,492914688,True,201869
0,0,1,1,1,3,6,2,0,1,5,4,6,2,5,1,0,3,4,16,1,1,8,2,1,64,1,4,1,2,8,112,7,2,2,4,1,112,1,2,4,2,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,160565248,True,205760
0,0,0,0,1,0,1,4,2,6,3,5,3,2,1,0,4,5,6,16,1,2,1,4,2,64,1,64,1,1,1,112,2,1,7,2,4,112,4,1,1,1,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,178641920,True,209334
1,0,0,0,0,0,3,5,4,1,6,2,2,6,4,1,0,3,5,16,1,1,1,4,4,64,2,1,2,2,8,112,7,1,8,1,2,112,1,2,8,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,211141
0,1,0,1,0,6,2,0,4,5,3,1,6,0,1,4,2,5,3,16,1,1,2,8,1,64,16,2,1,1,2,112,1,4,1,2,14,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,130596864,True,214067
0,0,1,1,1,2,5,0,6,3,1,4,1,0,6,4,3,5,2,16,2,2,2,1,2,64,1,4,2,8,1,112,7,4,2,2,1,112,8,1,1,2,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,10141696,True,215746
0,0,0,0,0,2,6,4,1,0,5,3,4,5,0,1,2,6,3,16,1,1,1,16,1,64,4,1,1,4,4,112,14,4,1,2,1,112,1,4,1,28,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,595814400,True,222251
0,1,0,0,0,2,1,3,4,6,0,5,3,4,1,5,2,6,0,16,2,4,1,1,2,64,2,16,1,1,2,112,7,1,4,1,4,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,38420480,True,224685
0,0,1,1,1,5,0,6,1,3,4,2,0,4,1,2,6,3,5,16,1,1,8,1,2,64,1,2,1,32,1,112,1,56,2,1,1,112,1,2,56,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,226401
0,1,0,1,0,4,5,1,3,6,2,0,0,3,5,4,1,2,6,16,2,1,1,1,8,64,2,1,4,4,2,112,4,2,2,1,7,112,4,4,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,127754240,True,229904
0,1,1,1,0,2,0,6,3,4,1,5,6,1,3,2,5,0,4,16,2,1,2,4,1,64,2,1,1,2,16,112,1,2,14,2,2,112,2,1,14,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,103544832,True,232596
1,1,0,1,1,3,0,1,6,2,4,5,5,6,3,0,1,4,2,16,1,4,1,1,4,64,1,8,4,2,1,112,1,2,2,7,4,112,2,7,1,8,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,235152
1,0,0,1,1,5,4,1,3,2,0,6,3,0,6,5,1,4,2,16,1,8,1,1,2,64,1,4,8,1,2,112,1,14,2,1,4,112,1,1,2,56,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,446648320,True,240431
1,0,0,0,1,6,0,4,1,2,3,5,2,3,0,1,4,5,6,16,2,1,1,2,4,64,8,1,2,2,2,112,8,1,1,2,7,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,31089664,True,247033
1,0,1,0,1,1,5,2,4,6,3,0,0,1,5,6,3,2,4,16,2,2,2,2,1,64,8,1,1,1,8,112,2,14,2,2,1,112,1,2,4,1,14,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,23795712,True,249267
0,0,0,1,1,2,1,3,0,5,6,4,6,3,2,1,0,5,4,16,2,1,8,1,1,64,1,2,4,8,1,112,7,4,4,1,1,112,1,2,14,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,251068
0,1,0,0,1,0,1,5,4,6,3,2,3,0,6,5,1,4,2,16,8,1,1,2,1,64,8,1,4,2,1,112,1,2,1,56,1,112,1,14,2,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,39806976,True,253944
0,1,1,0,1,1,2,6,5,3,0,4,3,0,5,2,6,1,4,16,4,1,1,2,2,64,2,1,4,8,1,112,2,4,1,7,2,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,38241280,True,256505
0,0,1,1,0,6,5,1,2,0,3,4,2,3,0,5,4,6,1,16,1,4,1,2,2,64,1,64,1,1,1,112,14,1,2,2,2,112,4,4,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,47144960,True,258480
0,1,1,0,0,6,2,5,1,0,3,4,5,1,6,0,2,4,3,16,1,1,4,2,2,64,1,4,1,16,1,112,4,1,14,2,1,112,2,1,14,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,130468856,True,261276
0,0,0,0,0,5,2,6,0,4,3,1,4,2,6,5,3,0,1,16,1,4,1,2,2,64,1,1,8,4,2,112,2,28,2,1,1,112,7,2,1,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,349435904,True,265765
1,1,1,0,0,0,6,5,3,2,1,4,4,5,6,0,2,3,1,16,2,4,1,2,1,64,8,4,2,1,1,112,7,4,4,1,1,112,1,14,2,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,32318462,True,267580
1,0,0,1,1,4,2,3,5,1,6,0,5,0,4,3,2,1,6,16,1,1,8,1,2,64,4,1,4,1,4,112,1,1,2,14,4,112,1,4,7,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,269567
0,1,0,0,0,3,2,4,6,1,5,0,1,0,2,3,6,4,5,16,2,1,2,2,2,64,1,2,32,1,1,112,14,4,1,1,2,112,2,1,28,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,271318
1,0,1,1,1,4,3,0,2,5,1,6,5,3,6,0,2,1,4,16,4,1,2,2,1,64,4,4,2,2,1,112,1,1,1,7,16,112,1,7,1,8,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,273584
1,0,0,0,1,6,2,0,1,5,3,4,5,0,3,6,2,4,1,16,1,2,1,8,1,64,2,1,1,32,1,112,1,1,7,16,1,112,7,4,1,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,275675
0,0,0,1,1,0,3,2,5,4,1,6,6,1,5,3,4,2,0,16,1,4,4,1,1,64,2,2,4,4,1,112,7,2,4,2,1,112,1,7,2,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,5040128,True,277490
1,0,1,1,1,4,5,3,6,2,0,1,1,3,5,0,4,2,6,16,2,4,1,2,1,64,2,4,2,2,2,112,14,4,2,1,1,112,1,2,1,14,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,331742208,True,282624
0,1,1,1,1,4,2,1,5,0,6,3,3,5,0,6,4,1,2,16,2,2,1,4,1,64,1,8,1,8,1,112,2,2,2,1,14,112,1,1,2,2,28,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,828063744,True,293185
0,0,1,1,1,0,3,5,2,4,6,1,6,1,4,5,3,2,0,16,2,2,1,2,2,64,1,16,1,1,4,112,1,1,1,16,7,112,2,1,1,7,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,295950
1,1,0,0,1,0,5,1,2,6,3,4,2,3,0,1,4,6,5,16,2,1,2,4,1,64,1,16,1,4,1,112,2,4,1,7,2,112,1,1,1,14,8,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,3453220864,True,325815
0,1,0,1,1,5,3,1,4,2,6,0,1,0,4,3,6,5,2,16,2,2,2,2,1,64,1,4,1,2,8,112,56,1,2,1,1,112,8,2,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1456128,True,327802
0,1,0,1,0,1,6,3,5,4,0,2,4,1,6,3,5,2,0,16,1,1,8,2,1,64,4,2,2,1,4,112,28,1,2,2,1,112,2,1,1,28,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,64006140,True,330243
0,0,0,0,1,4,2,5,3,1,6,0,1,6,3,4,2,5,0,16,4,1,2,2,1,64,1,1,2,32,1,112,2,1,1,7,8,112,7,8,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,175088640,True,333775
1,0,1,0,0,3,4,6,2,0,5,1,4,3,1,6,2,5,0,16,1,8,2,1,1,64,1,4,4,2,2,112,7,1,1,16,1,112,4,7,1,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,409107456,True,338783
1,0,0,0,0,2,4,5,3,1,6,0,0,2,4,3,1,5,6,16,2,1,4,2,1,64,8,1,2,2,2,112,4,2,14,1,1,112,1,8,1,7,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,340642
1,1,0,0,1,1,3,6,2,4,0,5,3,5,4,2,6,1,0,16,4,1,2,1,2,64,4,1,8,2,1,112,4,1,14,1,2,112,2,1,8,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,342688
1,1,1,1,0,4,3,0,6,5,1,2,6,1,5,4,3,2,0,16,8,1,1,1,2,64,4,2,4,2,1,112,4,1,1,4,7,112,2,4,1,1,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,214390784,True,347426
1,0,0,1,0,3,4,2,0,1,6,5,4,3,5,2,1,6,0,16,1,2,1,2,4,64,2,8,4,1,1,112,1,56,1,1,2,112,1,1,4,1,28,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2300380160,True,367902
1,1,1,1,0,5,6,1,0,4,2,3,0,6,2,3,1,4,5,16,1,1,4,4,1,64,1,8,8,1,1,112,2,1,1,56,1,112,4,2,7,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,369809
0,0,1,0,1,6,5,1,0,2,4,3,0,5,1,2,3,4,6,16,1,1,1,4,4,64,1,2,1,32,1,112,2,14,2,2,1,112,8,1,1,1,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1596213248,True,385406
1,1,0,0,1,2,4,0,3,1,6,5,4,1,5,3,6,2,0,16,2,2,1,2,2,64,2,1,32,1,1,112,1,4,7,4,1,112,14,4,1,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,387115
0,1,1,1,1,2,0,5,3,4,6,1,6,0,2,3,1,5,4,16,2,2,4,1,1,64,1,2,2,16,1,112,2,7,2,1,4,112,1,1,2,4,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,390405
1,0,1,1,1,4,1,5,2,3,0,6,6,1,4,3,0,5,2,16,2,1,1,8,1,64,4,8,1,2,1,112,2,1,2,4,7,112,1,7,2,4,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,705384448,True,398371
0,1,0,0,0,5,2,6,0,3,1,4,5,1,6,3,4,0,2,16,1,1,2,2,4,64,4,1,4,1,4,112,2,1,56,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,185374720,True,401581
1,0,1,1,0,5,1,3,2,0,6,4,3,1,4,0,2,6,5,16,4,1,1,4,1,64,2,1,2,4,4,112,1,1,4,28,1,112,8,1,1,7,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,403464
1,0,1,1,0,3,4,6,1,5,0,2,6,4,2,1,5,3,0,16,2,2,2,1,2,64,8,1,2,1,4,112,2,2,7,4,1,112,1,4,2,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,113972224,True,407090
