IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,0,1,1,5,6,4,1,0,2,3,4,6,0,5,2,1,3,16,1,2,2,2,2,64,2,2,2,4,2,112,1,1,8,2,7,112,7,1,2,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,40468480,True,64969
0,1,1,1,1,2,1,6,5,0,4,3,0,2,5,3,6,4,1,16,1,4,1,2,2,64,2,1,1,4,8,112,7,2,1,1,8,112,4,1,4,1,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,601548800,True,72515
0,0,1,1,1,2,3,4,5,6,1,0,2,6,0,4,3,5,1,16,1,2,2,2,2,64,2,1,1,2,16,112,1,1,8,1,14,112,28,1,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,29925376,True,75638
0,0,0,0,1,5,4,6,2,0,1,3,3,6,2,1,4,0,5,16,1,1,2,2,4,64,2,1,16,1,2,112,7,2,2,2,2,112,1,28,4,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,21945344,True,78138
0,0,1,0,0,1,2,5,0,4,6,3,6,0,3,1,4,2,5,16,1,1,1,2,8,64,2,4,1,8,1,112,1,56,2,1,1,112,2,1,14,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,93980672,True,81037
0,0,1,1,0,1,5,3,2,4,6,0,6,0,5,4,3,2,1,16,1,2,4,2,1,64,1,1,1,32,2,112,8,2,1,7,1,112,4,1,1,4,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,586313728,True,88346
0,1,1,0,0,1,4,6,2,3,5,0,1,6,3,5,2,4,0,16,2,2,4,1,1,64,1,1,1,32,2,112,8,1,2,1,7,112,1,1,14,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,108706816,True,91220
0,1,0,1,1,0,4,2,5,1,6,3,2,6,5,1,4,0,3,16,1,4,1,4,1,64,1,1,2,16,2,112,2,28,2,1,1,112,2,1,7,8,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,340253696,True,98728
0,0,0,1,0,2,1,6,5,3,0,4,5,0,2,3,6,1,4,16,1,8,1,1,2,64,1,4,4,4,1,112,1,1,1,28,4,112,1,4,1,1,28,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,17871429632,True,244120
0,1,1,0,1,3,1,0,4,2,5,6,2,3,6,1,4,5,0,16,2,1,1,8,1,64,2,8,1,4,1,112,2,1,1,14,4,112,16,7,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,764298240,True,252708
1,0,0,1,1,3,4,1,6,2,0,5,5,6,0,4,3,1,2,16,1,2,1,1,8,64,2,16,1,2,1,112,7,1,4,2,2,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,7357440,True,255139
1,0,0,0,0,4,0,3,2,6,1,5,1,6,3,0,2,4,5,16,4,1,2,1,2,64,16,4,1,1,1,112,4,2,2,1,7,112,7,4,1,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,74926080,True,257697
0,1,0,1,0,0,3,6,4,2,5,1,5,0,4,6,1,2,3,16,1,8,2,1,1,64,1,2,2,16,1,112,2,1,4,7,2,112,8,2,1,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,480834560,True,263640
0,0,1,1,1,3,4,0,5,6,1,2,6,0,2,3,4,5,1,16,1,1,4,2,2,64,8,2,2,2,1,112,1,1,56,2,1,112,4,7,1,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,18124800,True,266247
0,1,0,0,0,6,4,5,3,0,1,2,0,4,2,1,5,3,6,16,1,4,1,1,4,64,1,2,1,2,16,112,2,28,1,1,2,112,4,1,14,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,559115264,True,273586
0,1,1,1,1,1,3,5,0,4,2,6,5,1,4,0,3,6,2,16,4,1,4,1,1,64,1,2,4,2,4,112,4,2,1,7,2,112,2,8,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,58192896,True,277020
1,0,0,1,0,3,6,5,2,4,0,1,4,3,0,5,1,6,2,16,1,1,4,4,1,64,1,8,1,1,8,112,2,4,2,7,1,112,1,4,1,28,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,279296
1,0,1,0,1,3,1,5,6,0,2,4,4,5,6,0,1,3,2,16,2,1,4,2,1,64,2,2,8,2,1,112,7,4,2,2,1,112,4,1,7,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,281611
1,0,0,0,1,4,6,1,3,0,2,5,2,1,5,0,4,3,6,16,2,1,8,1,1,64,16,2,1,2,1,112,1,7,1,16,1,112,2,8,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,127693824,True,284905
1,1,1,1,1,1,4,6,5,3,2,0,5,0,1,6,2,3,4,16,1,1,16,1,1,64,1,1,16,1,4,112,14,1,2,2,2,112,1,4,7,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,286939
1,0,1,0,0,6,1,4,0,5,2,3,6,5,4,2,1,3,0,16,1,4,1,1,4,64,8,1,4,2,1,112,28,1,1,4,1,112,28,2,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,25755648,True,289506
0,0,1,0,1,5,1,2,3,0,6,4,5,2,1,6,0,4,3,16,1,1,4,1,4,64,32,2,1,1,1,112,4,4,7,1,1,112,4,4,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,1632256,True,291550
1,1,1,0,1,0,5,1,6,2,4,3,4,0,3,5,6,1,2,16,8,1,1,2,1,64,4,2,1,4,2,112,14,2,2,1,2,112,2,14,4,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,24438784,True,293801
1,0,1,0,1,4,6,5,3,2,0,1,3,1,0,4,2,6,5,16,4,2,2,1,1,64,1,2,2,4,4,112,14,1,4,2,1,112,1,1,4,4,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,13104128,True,296217
0,0,0,0,0,0,3,6,2,4,1,5,0,6,1,5,4,3,2,16,4,1,2,1,2,64,2,4,4,2,1,112,2,2,4,1,7,112,4,7,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,36429824,True,298971
1,0,0,0,1,0,2,1,4,3,5,6,4,6,1,0,2,5,3,16,2,1,1,8,1,64,1,16,1,1,4,112,2,2,1,28,1,112,1,1,1,16,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,302073
0,1,1,1,1,2,6,0,3,5,1,4,3,6,0,2,4,1,5,16,1,8,2,1,1,64,1,4,2,4,2,112,4,1,7,4,1,112,1,1,1,112,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,326136832,True,306988
0,0,0,0,0,0,1,5,3,4,2,6,3,5,1,4,2,0,6,16,1,4,2,1,2,64,1,1,64,1,1,112,1,4,1,2,14,112,1,28,1,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,4412713984,True,344493
0,0,0,0,0,4,3,6,2,1,5,0,5,4,1,6,0,2,3,16,2,1,1,1,8,64,1,2,32,1,1,112,1,1,8,1,14,112,2,2,2,14,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1394972672,True,357674
0,0,0,0,0,2,4,0,3,1,5,6,0,3,2,1,4,6,5,16,1,1,4,1,4,64,1,4,16,1,1,112,4,2,7,2,1,112,2,7,1,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,526208000,True,363821
0,1,0,0,0,4,0,3,6,1,5,2,3,6,1,4,5,2,0,16,4,4,1,1,1,64,2,2,16,1,1,112,2,2,2,14,1,112,8,1,1,7,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,94050304,True,366597
0,1,1,1,1,1,3,0,2,6,4,5,1,4,3,2,0,5,6,16,2,1,2,4,1,64,1,1,2,4,8,112,1,14,1,2,4,112,4,1,2,7,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1758880768,True,383953
1,0,1,0,1,1,4,0,5,2,3,6,2,3,5,1,6,0,4,16,1,4,1,2,2,64,1,1,1,8,8,112,1,4,4,7,1,112,14,1,4,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,386455
0,0,1,1,1,2,1,6,0,3,5,4,6,0,5,1,3,4,2,16,16,1,1,1,1,64,4,4,1,4,1,112,7,4,2,2,1,112,2,2,1,4,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,35151872,True,389324
0,0,0,1,0,0,2,1,4,5,3,6,2,3,4,6,0,1,5,16,1,1,16,1,1,64,2,2,2,4,2,112,14,1,4,1,2,112,1,28,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,173972480,True,392719
0,0,0,1,0,6,1,0,5,4,2,3,5,6,1,4,2,3,0,16,1,2,8,1,1,64,1,32,2,1,1,112,2,7,1,4,2,112,1,14,1,4,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3297491968,True,421038
0,1,0,0,0,3,0,1,2,5,4,6,3,4,6,1,0,2,5,16,4,4,1,1,1,64,1,1,2,2,16,112,1,4,2,2,7,112,4,7,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,391222272,True,426573
0,0,1,1,0,1,3,6,2,5,4,0,5,3,2,6,0,1,4,16,4,1,1,2,2,64,4,1,1,1,16,112,8,1,7,2,1,112,16,1,7,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,36308992,True,429186
1,0,1,0,1,2,0,1,3,6,5,4,2,6,0,1,3,5,4,16,1,2,1,8,1,64,1,4,1,2,8,112,1,1,7,16,1,112,1,28,4,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,431679
1,0,0,1,1,1,6,5,0,3,2,4,6,2,5,3,1,4,0,16,1,1,4,4,1,64,2,2,1,16,1,112,14,1,2,1,4,112,4,1,28,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,434465
1,1,0,1,1,0,5,2,3,6,4,1,0,1,2,5,4,3,6,16,4,1,1,2,2,64,2,8,2,2,1,112,2,2,28,1,1,112,1,2,56,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,436428
0,0,1,0,0,5,3,2,4,0,1,6,5,4,6,1,2,0,3,16,1,1,4,2,2,64,8,2,2,1,2,112,1,2,1,28,2,112,1,1,2,28,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,438455
1,1,1,1,1,0,4,3,1,5,2,6,5,2,3,0,1,4,6,16,2,2,1,2,2,64,2,1,1,2,16,112,2,7,1,4,2,112,2,4,1,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,442001
1,1,0,1,1,1,4,0,2,5,6,3,3,4,1,5,6,0,2,16,1,1,1,2,8,64,4,1,1,2,8,112,1,1,16,1,7,112,1,1,1,14,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,445574
0,0,1,1,0,5,3,1,4,2,0,6,1,4,5,3,6,2,0,16,1,1,1,1,16,64,4,8,2,1,1,112,7,1,1,8,2,112,1,1,4,1,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,485337088,True,451651
0,1,1,1,0,0,6,4,5,2,1,3,4,0,2,1,5,3,6,16,1,2,1,1,8,64,8,2,1,1,4,112,14,1,4,1,2,112,2,1,8,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,45427712,True,454268
0,1,0,0,1,4,2,5,0,1,3,6,0,5,4,3,6,1,2,16,2,1,1,8,1,64,4,1,1,1,16,112,4,2,1,7,2,112,1,2,4,2,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1048397824,True,465284
1,1,0,1,0,1,4,2,3,6,0,5,2,4,5,1,6,3,0,16,2,4,1,1,2,64,1,1,1,1,64,112,2,7,4,2,1,112,1,8,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2045070336,True,484738
1,0,0,1,1,2,1,6,4,3,0,5,4,5,0,2,6,1,3,16,1,2,8,1,1,64,16,2,2,1,1,112,1,28,2,1,2,112,7,4,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,21830656,True,486970
1,0,1,1,0,0,6,2,3,5,1,4,4,0,3,6,5,1,2,16,2,2,1,1,4,64,16,4,1,1,1,112,1,2,7,8,1,112,1,8,7,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,53607424,True,489516
0,1,0,1,1,2,0,3,5,4,1,6,1,4,0,3,2,6,5,16,1,4,2,2,1,64,1,1,16,4,1,112,1,2,1,1,56,112,4,7,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,501606400,True,496166
0,0,0,0,0,5,0,4,2,1,3,6,3,5,0,1,2,4,6,16,2,8,1,1,1,64,4,2,2,4,1,112,1,1,4,2,14,112,1,7,4,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,233029632,True,500445
1,1,0,1,1,6,1,0,4,5,3,2,3,2,0,4,5,6,1,16,1,1,2,1,8,64,8,1,4,2,1,112,1,14,4,1,2,112,2,2,7,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,6025216,True,502589
1,1,1,0,1,5,0,3,1,6,4,2,6,1,4,0,5,2,3,16,4,1,2,2,1,64,2,1,1,32,1,112,2,1,14,4,1,112,1,7,2,8,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,504775
0,0,0,1,1,3,1,6,2,0,4,5,6,3,5,2,1,0,4,16,1,2,1,8,1,64,2,1,16,2,1,112,7,2,1,4,2,112,2,1,1,4,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,131977216,True,508866
1,1,0,1,0,4,0,6,5,2,3,1,2,5,0,4,6,1,3,16,1,8,1,1,2,64,2,4,1,8,1,112,7,4,1,1,4,112,1,7,1,2,8,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2848524288,True,534137
0,0,0,1,1,4,2,5,3,0,6,1,0,3,6,4,1,5,2,16,1,2,4,1,2,64,8,1,4,2,1,112,1,1,16,7,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,2580480,True,536265
0,1,0,0,0,4,5,6,2,3,1,0,1,0,4,3,6,5,2,16,1,1,1,4,4,64,4,1,1,16,1,112,2,14,1,1,4,112,1,4,2,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,3361494016,True,565264
0,1,1,1,0,4,1,5,2,3,6,0,6,4,2,5,1,3,0,16,2,1,1,8,1,64,4,2,1,2,4,112,2,4,7,2,1,112,28,1,1,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,54181888,True,567782
1,1,0,1,1,6,2,0,3,4,5,1,3,1,0,6,4,5,2,16,1,1,1,8,2,64,1,2,16,1,2,112,2,1,2,1,28,112,4,1,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,570738
1,0,1,0,0,6,5,3,4,0,2,1,2,0,4,1,5,3,6,16,2,1,2,2,2,64,16,1,1,2,2,112,1,2,2,1,28,112,4,1,1,2,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,573171
1,0,0,1,0,2,4,1,3,6,0,5,6,5,1,0,3,4,2,16,1,1,4,2,2,64,8,1,4,1,2,112,1,2,2,28,1,112,1,1,112,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,575321
1,1,1,0,1,6,1,2,5,0,3,4,1,4,0,6,2,5,3,16,1,1,2,2,4,64,1,2,1,32,1,112,16,1,1,7,1,112,1,7,2,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,578010
1,1,1,1,0,1,0,6,2,3,5,4,5,3,1,2,4,6,0,16,2,1,1,2,4,64,8,2,1,4,1,112,1,2,7,2,4,112,1,1,2,28,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,580325
0,0,0,0,0,0,5,1,3,2,6,4,3,1,0,6,5,4,2,16,2,8,1,1,1,64,1,32,1,1,2,112,7,2,1,8,1,112,28,1,4,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,20840448,True,582397
0,1,0,0,0,4,1,3,5,0,2,6,3,4,6,1,2,5,0,16,4,1,1,4,1,64,1,1,1,8,8,112,1,1,4,2,14,112,1,1,4,4,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1349573632,True,595811
1,1,1,0,0,1,5,6,3,2,0,4,6,0,5,2,4,3,1,16,2,4,1,2,1,64,1,4,1,1,16,112,8,2,7,1,1,112,1,56,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2729693184,True,619657
0,1,0,0,1,2,6,5,1,4,3,0,6,0,2,4,5,1,3,16,1,8,1,1,2,64,1,1,8,4,2,112,2,14,2,2,1,112,2,1,2,1,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,93403136,True,622718
1,1,0,0,1,2,0,6,4,5,1,3,2,5,3,0,4,6,1,16,1,1,4,2,2,64,2,4,2,4,1,112,28,2,1,2,1,112,1,4,2,1,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,63751168,True,626029
0,1,1,1,1,1,4,3,0,6,5,2,1,2,3,6,0,4,5,16,1,4,1,1,4,64,1,2,16,1,2,112,7,1,1,2,8,112,2,2,7,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,135699456,True,630349
1,1,0,1,1,5,0,4,1,2,6,3,3,4,5,1,6,2,0,16,1,4,1,4,1,64,2,1,4,1,8,112,4,1,4,7,1,112,1,4,4,1,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,633280
1,1,1,0,0,6,1,5,0,3,2,4,5,6,1,0,4,2,3,16,1,2,1,8,1,64,1,4,2,1,8,112,1,1,1,16,7,112,1,4,2,14,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,635520
1,1,1,1,0,3,1,2,4,0,6,5,5,0,6,3,2,4,1,16,1,8,2,1,1,64,1,4,4,1,4,112,8,2,7,1,1,112,2,7,1,1,8,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,237601792,True,639686
1,0,1,0,0,6,4,1,2,0,5,3,0,3,1,2,4,6,5,16,2,1,2,1,4,64,4,1,8,2,1,112,4,2,14,1,1,112,1,4,28,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,641608
0,1,0,0,0,5,0,3,6,1,2,4,4,0,6,1,2,3,5,16,2,2,1,2,2,64,1,2,8,2,2,112,1,1,2,8,7,112,4,2,2,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,546604032,True,648358
1,0,1,1,1,6,3,1,4,5,2,0,6,0,3,2,1,4,5,16,2,1,4,1,2,64,1,1,16,2,2,112,4,7,1,2,2,112,1,2,2,1,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,651357
0,1,0,1,1,3,4,5,0,1,2,6,3,1,4,6,0,5,2,16,8,1,1,1,2,64,8,8,1,1,1,112,2,2,14,1,2,112,2,1,7,1,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,608256,True,653271
0,1,1,1,1,1,3,6,5,4,2,0,3,4,0,2,1,5,6,16,2,1,2,1,4,64,2,1,2,16,1,112,1,7,4,4,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,3844096,True,655622
1,1,0,1,1,6,4,2,5,0,1,3,3,2,1,4,5,0,6,16,1,4,1,4,1,64,32,2,1,1,1,112,7,1,1,8,2,112,16,1,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,59330560,True,658257
1,0,1,0,1,1,6,0,3,4,2,5,2,6,0,5,3,1,4,16,1,2,2,4,1,64,2,1,1,4,8,112,1,4,7,4,1,112,1,1,28,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,661178
1,0,1,1,0,3,6,0,5,4,1,2,6,4,1,5,0,3,2,16,4,1,4,1,1,64,4,4,1,2,2,112,1,1,4,4,7,112,8,7,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,136072192,True,664515
